a,z,c,a_next,residual
19.19191919191919,-0.3073166588178436,1.8162412574137359,18.494934005880463,-2.3995155125078327e-6
19.393939393939394,-0.3073166588178436,1.8236372712990805,18.693598598055726,-2.3542975375878683e-6
19.595959595959595,-0.3073166588178436,1.831017201267957,18.892279274147455,-2.3052051247862693e-6
19.7979797979798,-0.3073166588178436,1.8383813670038378,19.090975714472176,-2.252630533217115e-6
20.0,-0.3073166588178436,1.8457300792774127,19.2896876082592,-2.196935935394606e-6
0.0,-0.3008468344216785,0.7401911358682156,0.0,0.04962896329186273
0.20202020202020202,-0.3008468344216785,0.8083382175052742,0.13791352442354732,-0.0058918846126214675
0.40404040404040403,-0.3008468344216785,0.8506091269338114,0.30170322105561587,-0.004727011828515648
0.6060606060606061,-0.3008468344216785,0.8823488171840583,0.47602413686597556,-0.002046149396777164
0.8080808080808081,-0.3008468344216785,0.9088859173317687,0.6555476427788711,-0.0008984017567776892
1.0101010101010102,-0.3008468344216785,0.9322736884292445,0.8382204777420018,-0.0003892495007140617
1.2121212121212122,-0.3008468344216785,0.9534950530399037,1.0230597191919482,-0.00012857626275430967
1.4141414141414141,-0.3008468344216785,0.9731071591694906,1.2095082191229676,-2.206734011411804e-5
1.6161616161616161,-0.3008468344216785,0.9914638421870255,1.3972121421660386,-0.00010230592086246659
1.8181818181818181,-0.3008468344216785,1.0088057291703167,1.5859308612433536,-0.00013517218996472735
2.0202020202020203,-0.3008468344216785,1.0253053748655105,1.775491821608766,-0.0001448384828042215
2.2222222222222223,-0.3008468344216785,1.0410917260720876,1.9657660764627947,-0.00014283219084409993
2.4242424242424243,-0.3008468344216785,1.0562641902789989,2.15665421831649,-0.00013499782027404095
2.6262626262626263,-0.3008468344216785,1.0709013359076147,2.3480776787484796,-0.00012442369416687526
2.8282828282828283,-0.3008468344216785,1.0850665406682798,2.5399730800484206,-0.00011278078231646838
3.0303030303030303,-0.3008468344216785,1.098811809288256,2.732288417489051,-0.0001009804254499258
3.2323232323232323,-0.3008468344216785,1.1121804382165896,2.924980394621323,-8.951390414857485e-5
3.4343434343434343,-0.3008468344216785,1.1252089272834316,3.118012511615087,-7.863520369721932e-5
3.6363636363636362,-0.3008468344216785,1.1379283832451021,3.3113536617140227,-6.846252519054907e-5
3.8383838383838382,-0.3008468344216785,1.1503655713213197,3.5049770796984108,-5.90361743335599e-5
4.040404040404041,-0.3008468344216785,1.1625437169573454,3.6988595401229922,-5.035220045912503e-5
4.242424242424242,-0.3008468344216785,1.1744831267494193,3.8929807363915234,-4.2382230429405254e-5
4.444444444444445,-0.3008468344216785,1.1862016760028444,4.087322793198704,-3.508524696504978e-5
4.646464646464646,-0.3008468344216785,1.1977151963553816,4.2818698789067735,-2.8414595330428227e-5
4.848484848484849,-0.3008468344216785,1.2090377874080498,4.476607893914711,-2.2322117055662005e-5
5.05050505050505,-0.3008468344216785,1.22018206981764,4.671524217565726,-1.6760540962890147e-5
5.252525252525253,-0.3008468344216785,1.231159392752228,4.866607500691744,-1.1684809157141984e-5
5.454545454545454,-0.3008468344216785,1.241980005381956,5.061847494122622,-7.0527525843910865e-6
5.656565656565657,-0.3008468344216785,1.2526531997442103,5.257234905820974,-2.8253714481341063e-6
5.858585858585859,-0.3008468344216785,1.2631874310481654,5.452761280577626,-1.0290027274706404e-6
6.0606060606060606,-0.3008468344216785,1.2735904250355088,5.648418892650888,-4.25793094405158e-6
6.262626262626263,-0.3008468344216785,1.2838692506238245,5.844200673123179,-6.823933813793204e-6
6.4646464646464645,-0.3008468344216785,1.29403040076753,6.040100129040079,-8.841155745509255e-6
6.666666666666667,-0.3008468344216785,1.3040798565391996,6.236111279329016,-1.040357578774298e-5
6.8686868686868685,-0.3008468344216785,1.3140231365358355,6.432228605392986,-1.1587835311965833e-5
7.070707070707071,-0.3008468344216785,1.3238653505757734,6.628446997413654,-1.2457969303936167e-5
7.2727272727272725,-0.3008468344216785,1.333611236629724,6.8247617174203095,-1.3066692926333445e-5
7.474747474747475,-0.3008468344216785,1.3432651986324293,7.02116836147821,-1.345791602047619e-5
7.6767676767676765,-0.3008468344216785,1.3528313386950839,7.217662827476161,-1.3668501835262248e-5
7.878787878787879,-0.3008468344216785,1.3623134837237294,7.414241288508123,-1.37290580355387e-5
8.080808080808081,-0.3008468344216785,1.3717152112549011,7.610900167037558,-1.3665414114960583e-5
8.282828282828282,-0.3008468344216785,1.3810398709620009,7.8076361133910614,-1.3499271184658213e-5
8.484848484848484,-0.3008468344216785,1.3902906040640937,8.004445986349577,-1.3248857414271953e-5
8.686868686868687,-0.3008468344216785,1.3994703610320651,8.201326835442211,-1.2929604538802764e-5
8.88888888888889,-0.3008468344216785,1.4085819170206535,8.398275885514227,-1.2554534025266406e-5
9.090909090909092,-0.3008468344216785,1.4176278858628266,8.595290522732661,-1.2134643805339351e-5
9.292929292929292,-0.3008468344216785,1.426610732751665,8.792368281904428,-1.1679258390406844e-5
9.494949494949495,-0.3008468344216785,1.4355327855456836,8.989506835171017,-1.1196265480517553e-5
9.696969696969697,-0.3008468344216785,1.4443962450405263,9.18670398173678,-1.0692337780060512e-5
9.8989898989899,-0.3008468344216785,1.4532031943092927,9.38395763852862,-1.0173128837109857e-5
10.1010101010101,-0.3008468344216785,1.4619556071355526,9.581265831762964,-9.643418190652397e-6
10.303030303030303,-0.3008468344216785,1.4706553557009017,9.778626689258223,-9.107240896755187e-6
10.505050505050505,-0.3008468344216785,1.4793042176103135,9.976038433409416,-8.568002176190248e-6
10.707070707070708,-0.3008468344216785,1.4879038822898156,10.173499374790522,-8.02856703097099e-6
10.909090909090908,-0.3008468344216785,1.496455956842716,10.371007906298226,-7.491337889353744e-6
11.11111111111111,-0.3008468344216785,1.5049619714267994,10.56856249777475,-6.958323624184359e-6
11.313131313131313,-0.3008468344216785,1.513423384183664,10.76616169107849,-6.43119548726645e-6
11.515151515151516,-0.3008468344216785,1.5218415857702703,10.96380409555249,-5.911334800767776e-6
11.717171717171718,-0.3008468344216785,1.5302179035375736,11.161488383845795,-5.399875326883574e-6
11.919191919191919,-0.3008468344216785,1.538553605382079,11.359213288061891,-4.897738573150789e-6
12.121212121212121,-0.3008468344216785,1.5468499033014003,11.556977596203179,-4.405663683648697e-6
12.323232323232324,-0.3008468344216785,1.5551079566854682,11.754780148879718,-3.924233858754178e-6
12.525252525252526,-0.3008468344216785,1.5633288753641987,11.952619836261594,-3.4538988538113102e-6
12.727272727272727,-0.3008468344216785,1.571513722432066,12.15049559525433,-2.9949939914786228e-6
12.929292929292929,-0.3008468344216785,1.5796635168717996,12.348406406875203,-2.547756880577623e-6
13.131313131313131,-0.3008468344216785,1.5877792359936014,12.546351293814007,-2.112341825011299e-6
13.333333333333334,-0.3008468344216785,1.5958618177041697,12.744329318164047,-1.6888320697461268e-6
13.535353535353535,-0.3008468344216785,1.6039121626211035,12.942339579307717,-1.277250487818904e-6
13.737373737373737,-0.3008468344216785,1.6119311360454616,13.140381211943964,-8.775688493667388e-7
13.93939393939394,-0.3008468344216785,1.6199195698029398,13.338453384247094,-4.89715762608256e-7
14.141414141414142,-0.3008468344216785,1.6278782639646936,13.536555296145947,-1.1358355234136752e-7
14.343434343434344,-0.3008468344216785,1.6358079885668304,13.734686177604416,-2.4530407127798526e-7
14.545454545454545,-0.3008468344216785,1.643709485197485,13.932845287034366,-5.682704380394199e-7
14.747474747474747,-0.3008468344216785,1.65158346789169,14.131031910400768,-8.566306424206971e-7
14.94949494949495,-0.3008468344216785,1.6594306247809598,14.329245359572106,-1.1132360591137314e-6
15.151515151515152,-0.3008468344216785,1.6672516194504732,14.527484970963199,-1.3407023364830906e-6
15.353535353535353,-0.3008468344216785,1.6750470920435379,14.725750104430738,-1.5414334415542186e-6
15.555555555555555,-0.3008468344216785,1.6828176602226441,14.924040142312238,-1.7176266267071583e-6
15.757575757575758,-0.3008468344216785,1.6905639202631977,15.122354488332292,-1.8712940943466094e-6
15.95959595959596,-0.3008468344216785,1.6982864481163018,15.320692566539796,-2.0042890522820045e-6
16.161616161616163,-0.3008468344216785,1.7059858003072017,15.519053820409502,-2.1183181122541583e-6
16.363636363636363,-0.3008468344216785,1.713662514744231,15.717437712033076,-2.214946103862303e-6
16.565656565656564,-0.3008468344216785,1.721317111546778,15.915843721291134,-2.2956091301207238e-6
16.767676767676768,-0.3008468344216785,1.7289500938592586,16.114271345039263,-2.361631354030891e-6
16.96969696969697,-0.3008468344216785,1.736561948584273,16.312720096374854,-2.4142344909883207e-6
17.171717171717173,-0.3008468344216785,1.7441531470509426,16.511189503968794,-2.4545423449318093e-6
17.373737373737374,-0.3008468344216785,1.7517241456673287,16.709679111413013,-2.483588501966949e-6
17.575757575757574,-0.3008468344216785,1.7592753865571173,16.90818847658383,-2.502326505782193e-6
17.77777777777778,-0.3008468344216785,1.7668072981534202,17.106717171048135,-2.5116370709898916e-6
17.97979797979798,-0.3008468344216785,1.7743202957490998,17.305264779513067,-2.5123323292852717e-6
18.181818181818183,-0.3008468344216785,1.7818147820231824,17.503830899299594,-2.5051607954740263e-6
18.383838383838384,-0.3008468344216785,1.7892911475487212,17.702415139834663,-2.490813368449807e-6
18.585858585858585,-0.3008468344216785,1.7967497712745024,17.901017122169485,-2.469928426451773e-6
18.78787878787879,-0.3008468344216785,1.8041910209784855,18.09963647852611,-2.443095637572057e-6
18.98989898989899,-0.3008468344216785,1.8116152536980867,18.298272851867118,-2.4108593785765464e-6
19.19191919191919,-0.3008468344216785,1.8190228161420376,18.49692589548377,-2.3737223089348447e-6
19.393939393939394,-0.3008468344216785,1.8264140450843922,18.69559527260202,-2.332148988593019e-6
19.595959595959595,-0.3008468344216785,1.8337892677386023,18.894280656008416,-2.286568912879261e-6
19.7979797979798,-0.3008468344216785,1.8411488021121267,19.092981727695495,-2.23737889326614e-6
20.0,-0.3008468344216785,1.8484929573453757,19.291698178522843,-2.184945460115273e-6
0.0,-0.29437701002551336,0.7449955676930975,0.0,0.04901387506750832
0.20202020202020202,-0.29437701002551336,0.812941443753558,0.13811473000014518,-0.005839866586510034
0.40404040404040403,-0.29437701002551336,0.8550861797596511,0.30203060005465854,-0.004684597518802569
0.6060606060606061,-0.29437701002551336,0.8867321655507421,0.476445220324174,-0.0020331282876824286
0.8080808080808081,-0.29437701002551336,0.9131917507529297,0.6560462411825922,-0.0008966902793743348
1.0101010101010102,-0.29437701002551336,0.936512073441933,0.8387865245541952,-0.00039193689483951744
1.2121212121212122,-0.29437701002551336,0.9576731404426753,1.023686063614059,-0.0001332370391144977
1.4141414141414141,-0.29437701002551336,0.9772303912341902,1.2101894188831497,-1.623234718173272e-5
1.6161616161616161,-0.29437701002551336,0.9955365224924295,1.3979438936855169,-9.746321207626529e-5
1.8181818181818181,-0.29437701002551336,1.0128314438353694,1.5867095784031828,-0.0001312123794150466
2.0202020202020203,-0.29437701002551336,1.029287169407943,1.7763144588912159,-0.00014163230524566472
2.2222222222222223,-0.29437701002551336,1.045032229825265,1.9666300045344993,-0.00014026128131816584
2.4242424242424243,-0.29437701002551336,1.060165704730979,2.157557135689392,-0.0001329604145126062
2.6262626262626263,-0.29437701002551336,1.074765899180405,2.349017547300572,-0.00012283459152251375
2.8282828282828283,-0.29437701002551336,1.0888959756439447,2.540948076897638,-0.00011156937791856336
3.0303030303030303,-0.29437701002551336,1.1026077601827289,2.73329689841946,-0.00010008833295094277
3.2323232323232323,-0.29437701002551336,1.1159443989072162,2.9260208657555777,-8.889275619816672e-5
3.4343434343434343,-0.29437701002551336,1.128942263618741,3.1190836071046593,-7.82447819807075e-5
3.6363636363636362,-0.29437701002551336,1.141632350895464,3.3124541258885425,-6.826923391201056e-5
3.8383838383838382,-0.29437701002551336,1.1540413302535186,3.5061057525910937,-5.901181040668391e-5
4.040404040404041,-0.29437701002551336,1.1661923433164778,3.7000153455887417,-5.047297001437023e-5
4.242424242424242,-0.29437701002551336,1.1781056227141098,3.8941626722517144,-4.26279608756186e-5
4.444444444444445,-0.29437701002551336,1.1897989780398248,4.088529922986606,-3.5438755241035125e-5
4.646464646464646,-0.29437701002551336,1.2012881821928496,4.2831013248941865,-2.8861178820616118e-5
4.848484848484849,-0.29437701002551336,1.2125872819756722,4.47786283117197,-2.2849142101044606e-5
5.05050505050505,-0.29437701002551336,1.223708850343923,4.672801868864325,-1.7357108357041184e-5
5.252525252525253,-0.29437701002551336,1.2346641931701343,4.86790713209872,-1.2341481091970863e-5
5.454545454545454,-0.29437701002551336,1.2454635201611222,5.063168411168338,-7.761328470579087e-6
5.656565656565657,-0.29437701002551336,1.2561160872447519,5.2585764501453145,-3.5787029901701572e-6
5.858585858585859,-0.29437701002551336,1.2666303160624546,5.454122827388218,-2.4356819450233047e-7
6.0606060606060606,-0.29437701002551336,1.2770139004555847,5.649799849055693,-3.534789157821905e-6
6.262626262626263,-0.29437701002551336,1.2872738831940567,5.8456004723778285,-6.159715238540642e-6
6.4646464646464645,-0.29437701002551336,1.297416729838381,6.041518231794109,-8.232437059163544e-6
6.666666666666667,-0.29437701002551336,1.3074483978724576,6.23754716982064,-9.847135739482482e-6
6.8686868686868685,-0.29437701002551336,1.317374383441665,6.433681790312038,-1.1080650553996207e-5
7.070707070707071,-0.29437701002551336,1.327199774826727,6.629917004987583,-1.1997019319531788e-5
7.2727272727272725,-0.29437701002551336,1.3369292907877104,6.826248095087204,-1.2649270832776338e-5
7.474747474747475,-0.29437701002551336,1.3465673164959373,7.022670675439584,-1.3081365222156194e-5
7.6767676767676765,-0.29437701002551336,1.3561179367693286,7.219180661226798,-1.3330338067607528e-5
7.878787878787879,-0.29437701002551336,1.3655849622640375,7.415774241792697,-1.3426968930474459e-5
8.080808080808081,-0.29437701002551336,1.374971955035435,7.612447855081906,-1.3397186402919203e-5
8.282828282828282,-0.29437701002551336,1.3842822502837047,7.809198165894239,-1.3262843977734917e-5
8.484848484848484,-0.29437701002551336,1.3935189755081672,8.006022046730385,-1.3042294308318603e-5
8.686868686868687,-0.29437701002551336,1.4026850681686858,8.202916560130472,-1.275107728915259e-5
8.88888888888889,-0.29437701002551336,1.4117832911288661,8.399878943230897,-1.2402332301153507e-5
9.090909090909092,-0.29437701002551336,1.4208162465471457,8.596906593873225,-1.200716115246081e-5
9.292929292929292,-0.29437701002551336,1.429786388520324,8.793997057960652,-1.157498328185902e-5
9.494949494949495,-0.29437701002551336,1.4386960343691708,8.99114801817241,-1.1113780623794867e-5
9.696969696969697,-0.29437701002551336,1.4475473748560068,9.18835728374618,-1.063031207038101e-5
9.8989898989899,-0.29437701002551336,1.4563424834917382,9.385622781171056,-1.0130310675871002e-5
10.1010101010101,-0.29437701002551336,1.4650833249465651,9.582942545776834,-9.618632290209206e-6
10.303030303030303,-0.29437701002551336,1.473771762703713,9.780314714080294,-9.099382873634099e-6
10.505050505050505,-0.29437701002551336,1.4824095660577647,9.977737516786847,-8.576033340368383e-6
10.707070707070708,-0.29437701002551336,1.4909984164923562,10.175209272412863,-8.051510863582578e-6
10.909090909090908,-0.29437701002551336,1.4995399135128835,10.37272838145294,-7.528276019463931e-6
11.11111111111111,-0.29437701002551336,1.5080355800023098,10.57029332102412,-7.008391759821819e-6
11.313131313131313,-0.29437701002551336,1.5164868671335459,10.76790263995349,-6.493580204880445e-6
11.515151515151516,-0.29437701002551336,1.5248951588834934,10.96555495426415,-5.985270381758667e-6
